1648120108 848316 18 60 0
1648432678 848319 18 60 0
1648432758 848319 18 60 0
1648435321 848319 18 60 0
1649668200 848441 18 60 0
1649668429 848441 18 60 0
1649674301 848441 18 60 0
1649747224 848441 18 60 0
1651743524 848454 18 60 0
1651743774 848456 18 60 0
1651743840 848456 18 60 0
1651832649 848456 18 60 0
1651893340 848456 18 60 0
1666861707 849054 18 60 0
1667299199 849095 18 60 0
1667367559 849097 18 60 0
1667381258 849097 18 60 0
1667443764 849097 18 60 0
1667465158 849101 18 60 0
1667466428 849101 18 60 0
1667475065 849101 18 60 0
1667528831 849101 18 60 0
1686127816 849101 18 60 28895
1686130653 849101 18 60 28895
1686277810 849101 18 60 28895
1686640410 849101 18 60 28895
1687145859 849101 18 60 28900
1687145945 849101 18 60 28900
1687252697 849101 18 60 28900
1687316133 849101 18 60 28900
